,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
115,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.32,0.57,91.11,7175.45,4139.36,4203.0604
116,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,283.99,1.37,91.67,7222.77,4138.21,4201.91253
117,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,285.62,3.35,91.48,7271.71,4136.87,4200.5673
118,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,287.21,3.39,91.11,7319.87,4135.78,4199.47881
119,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,285.69,3.41,91.73,7368.0,4134.59,4198.28603
120,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,285.39,1.0,91.36,7415.53,4133.3,4197.00453
121,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,285.79,1.33,90.86,7463.71,4132.37,4196.07118
122,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.52,2.79,90.43,7511.79,4131.83,4195.52992
123,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,283.51,2.18,90.12,7560.18,4131.6,4195.29766
124,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.24,1.57,89.94,7608.21,4131.57,4195.27251
125,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,285.42,2.49,89.75,7656.3,4131.7,4195.40261
126,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,286.5,2.36,90.12,7704.69,4131.76,4195.45751
127,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,286.04,1.17,89.81,7752.11,4131.79,4195.48648
128,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,287.22,2.35,89.94,7802.63,4131.9,4195.5967
129,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,287.8,1.38,89.69,7848.49,4132.04,4195.74478
130,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,286.38,2.98,89.44,7896.95,4132.41,4196.11271
131,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,286.72,0.71,89.44,7945.02,4132.88,4196.58253
132,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,289.05,5.08,90.06,7992.49,4133.09,4196.78968
133,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,288.17,1.95,89.75,8040.35,4133.17,4196.86904
134,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,288.39,1.37,90.37,8088.46,4133.12,4196.81866
135,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,290.33,4.02,90.12,8137.13,4132.91,4196.61052
136,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,291.12,2.82,91.23,8185.41,4132.34,4196.04175
137,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,291.26,1.96,92.16,8233.35,4130.92,4194.62375
138,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,290.75,2.26,93.15,8282.53,4128.65,4192.34565
139,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,290.59,0.44,93.02,8329.35,4126.13,4189.82592
140,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,291.14,2.21,93.95,8378.26,4123.15,4186.85283
141,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,291.14,0.0,93.95,8421.0,4120.21,4183.90865
