,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
170,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.38,0.57,91.54,10892.2,3948.15,4011.64566
171,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.41,0.21,91.67,10955.51,3946.37,4009.87295
172,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.61,1.53,91.11,11019.26,3944.83,4008.32704
173,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,343.58,2.02,90.37,11081.94,3944.02,4007.51804
174,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.66,1.75,90.62,11145.38,3943.47,4006.97048
175,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.07,2.31,91.05,11209.07,3942.54,4006.04281
176,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.92,1.43,90.74,11272.25,3941.56,4005.05645
177,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.94,0.59,90.37,11335.28,3940.95,4004.44645
178,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.39,0.75,90.55,11400.15,3940.43,4003.92618
179,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,349.76,3.74,90.43,11463.57,3939.88,4003.38427
180,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,352.7,4.66,90.8,11527.13,3939.2,4002.70243
181,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,352.84,0.37,90.99,11589.96,3938.22,4001.72155
182,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,352.32,1.0,90.62,11653.66,3937.33,4000.82713
183,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,351.24,2.45,89.5,11717.28,3937.26,4000.76103
184,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,349.4,2.92,89.26,11780.86,3937.95,4001.44961
185,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.81,4.14,89.57,11843.79,3938.59,4002.09275
186,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.15,1.04,89.63,11907.51,3939.04,4002.53813
187,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.04,0.17,89.63,11970.88,3939.45,4002.94788
188,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.25,1.9,89.57,12034.64,3939.89,4003.39355
189,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,348.27,1.61,89.63,12098.32,3940.34,4003.83865
190,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.75,0.83,89.69,12161.43,3940.71,4004.21368
191,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.81,0.7,89.25,12225.11,3941.3,4004.80325
192,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.36,2.32,88.95,12289.04,3942.31,4005.808
193,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.55,1.33,89.2,12352.66,3943.34,4006.8356
194,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.69,0.73,88.76,12415.77,3944.46,4007.95956
195,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.95,1.29,89.13,12479.72,3945.64,4009.13756
196,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.78,1.85,87.96,12543.5,3947.26,4010.75755
197,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.45,0.6,87.77,12606.94,3949.62,4013.12147
198,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.97,1.94,88.89,12670.44,3951.47,4014.97255
199,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.11,3.58,90.87,12734.35,3951.61,4015.10693
200,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.14,3.63,92.91,12797.29,3949.53,4013.03171
201,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.11,0.28,93.09,12861.55,3946.17,4009.66915
202,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.79,0.58,92.9,12925.4,3942.83,4006.33361
203,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.67,0.52,93.21,12988.96,3939.45,4002.94676
204,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.23,0.85,92.9,13052.48,3936.06,3999.56202
205,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.55,0.76,93.27,13116.7,3932.61,3996.10642
