,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
144,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.51,1.5,90.49,13573.1,3590.2,3656.28381
145,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.74,3.19,87.71,13668.46,3591.7,3657.78235
146,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,273.2,1.95,89.51,13763.57,3594.01,3660.0902
147,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,273.28,3.56,92.91,13859.12,3591.99,3658.07358
148,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,273.34,0.21,92.72,13954.0,3587.33,3653.41472
149,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,270.16,3.55,91.54,14049.48,3583.79,3649.86598
150,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.92,1.48,92.91,14143.7,3580.13,3646.20889
151,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,268.93,2.08,94.64,14239.42,3573.83,3639.90774
152,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.8,3.38,93.83,14334.7,3566.79,3632.8707
153,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,261.01,5.01,94.32,14430.52,3559.98,3626.05843
154,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,259.77,1.58,93.52,14523.8,3553.6,3619.68209
155,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,257.34,2.6,94.14,14620.03,3547.17,3613.25418
156,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,255.67,3.14,91.6,14716.7,3542.33,3608.4148
157,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,256.03,0.92,90.8,14812.13,3540.34,3606.41708
158,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,258.62,2.79,90.55,14905.43,3539.24,3605.31853
159,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,260.43,3.56,93.46,15001.76,3535.87,3601.94917
160,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,261.6,1.41,94.08,15095.37,3529.71,3595.7948
161,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.04,1.94,95.32,15192.89,3521.72,3587.80475
162,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,264.99,2.1,94.88,15287.91,3513.28,3579.35806
163,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.18,0.24,95.01,15383.18,3505.07,3571.14667
164,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.06,1.32,96.24,15476.96,3495.88,3561.95562
165,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,264.81,3.77,92.65,15572.45,3488.48,3554.55697
166,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,264.85,4.02,88.82,15667.84,3487.25,3553.33436
167,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,264.73,4.02,84.99,15763.17,3492.4,3558.48119
168,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.61,1.25,84.18,15858.4,3501.39,3567.46879
169,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,266.46,0.91,84.07,15952.5,3511.02,3577.10163
170,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,266.6,1.04,85.05,16047.7,3520.05,3586.12754
171,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,267.21,3.25,88.09,16142.99,3525.75,3591.82879
172,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,266.34,2.93,90.74,16238.26,3526.72,3592.80222
173,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,265.63,0.85,90.37,16332.7,3525.81,3591.88822
174,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,266.87,1.36,90.68,16426.8,3524.95,3591.02675
175,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,268.12,1.36,90.31,16522.77,3524.12,3590.19841
176,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.26,1.2,90.31,16617.86,3523.6,3589.6847
177,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.68,0.45,90.37,16712.4,3523.04,3589.12448
178,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,270.38,0.97,90.99,16809.09,3521.9,3587.97777
179,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.52,1.19,90.92,16904.95,3520.3,3586.38081
180,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.93,0.89,90.18,17000.11,3519.39,3585.46816
181,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.93,1.1,91.23,17095.85,3518.21,3584.29097
182,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.33,0.42,91.23,17190.97,3516.17,3582.24992
183,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.46,0.96,90.92,17286.88,3514.37,3580.45131
184,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.5,2.1,90.55,17382.04,3513.15,3579.2313
185,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,268.82,0.74,90.68,17475.21,3512.15,3578.23202
186,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.25,2.65,91.54,17572.38,3510.27,3576.35021
187,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.86,1.71,91.73,17666.93,3507.57,3573.65311
188,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.33,1.7,92.28,17762.45,3504.23,3570.3118
189,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.82,2.49,91.48,17831.16,3501.98,3568.05815
190,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.82,0.0,91.48,17921.0,3499.66,3565.73853
